symbol,date,open,high,low,close,volume
WIPRO.NS,2006-08-25,58.05000305175781,58.4212532043457,57.26250076293945,57.45937728881836,6907057
WIPRO.NS,2006-08-28,57.375003814697266,58.16250228881836,57.22875213623047,57.74062728881836,5884426
WIPRO.NS,2006-08-29,58.16250228881836,59.400001525878906,57.937503814697266,59.130001068115234,8230675
WIPRO.NS,2006-08-30,59.343753814697266,60.03562927246094,58.86000061035156,59.214378356933594,13942168
WIPRO.NS,2006-08-31,59.23125076293945,59.73750305175781,57.937503814697266,58.34812545776367,12999083
WIPRO.NS,2006-09-01,58.38750076293945,58.59000015258789,57.63937759399414,58.30875015258789,6802204
WIPRO.NS,2006-09-04,58.33125305175781,59.062503814697266,58.33125305175781,58.80937576293945,4083359
WIPRO.NS,2006-09-05,58.80375289916992,59.062503814697266,57.898128509521484,58.005001068115234,5647795
WIPRO.NS,2006-09-06,58.16250228881836,59.062503814697266,57.62812805175781,58.792503356933594,5690399
WIPRO.NS,2006-09-07,58.71375274658203,58.71375274658203,57.375003814697266,57.61125183105469,5172488
WIPRO.NS,2006-09-08,57.712501525878906,57.78562545776367,56.823753356933594,57.285003662109375,5422284
WIPRO.NS,2006-09-11,57.375003814697266,57.60000228881836,55.687503814697266,56.210628509521484,9090132
WIPRO.NS,2006-09-12,56.306251525878906,56.92500305175781,55.01250076293945,56.64375305175781,9984532
WIPRO.NS,2006-09-13,57.48750305175781,58.05000305175781,56.812503814697266,57.763126373291016,5026088
WIPRO.NS,2006-09-14,57.948753356933594,58.33125305175781,57.26812744140625,57.633750915527344,5329466
WIPRO.NS,2006-09-15,57.60000228881836,57.8025016784668,56.92500305175781,57.251251220703125,7224115
WIPRO.NS,2006-09-18,57.27375030517578,58.16250228881836,57.27375030517578,57.8025016784668,5804924
WIPRO.NS,2006-09-19,57.8025016784668,58.500003814697266,57.2962532043457,57.68437576293945,7545866
WIPRO.NS,2006-09-20,57.431251525878906,58.466251373291016,56.868751525878906,58.230003356933594,4333795
WIPRO.NS,2006-09-21,57.937503814697266,59.062503814697266,57.937503814697266,58.90500259399414,10419083
WIPRO.NS,2006-09-22,59.062503814697266,59.062503814697266,58.24687576293945,58.415626525878906,7876764
WIPRO.NS,2006-09-25,58.38750076293945,58.651878356933594,56.85187530517578,57.375003814697266,5836701
WIPRO.NS,2006-09-26,57.82500076293945,59.33250045776367,57.41437530517578,59.214378356933594,12422746
WIPRO.NS,2006-09-27,59.42250061035156,59.57437515258789,58.31437683105469,58.567501068115234,7880435
WIPRO.NS,2006-09-28,58.82625198364258,59.27625274658203,58.500003814697266,58.7025032043457,6606310
WIPRO.NS,2006-09-29,59.01187515258789,59.61375045776367,58.651878356933594,59.05125045776367,6195413
WIPRO.NS,2006-10-03,59.05125045776367,59.05125045776367,58.01625061035156,58.45500183105469,3256275
WIPRO.NS,2006-10-04,58.75312805175781,58.75312805175781,56.823753356933594,57.020626068115234,8113919
WIPRO.NS,2006-10-05,57.937503814697266,58.837501525878906,57.50437545776367,58.59562683105469,6625288
WIPRO.NS,2006-10-06,58.72500228881836,59.062503814697266,57.60000228881836,57.8587532043457,6176568
WIPRO.NS,2006-10-09,57.82500076293945,58.25250244140625,57.375003814697266,58.01062774658203,5009759
WIPRO.NS,2006-10-10,59.040000915527344,59.040000915527344,58.05000305175781,58.477500915527344,4998915
WIPRO.NS,2006-10-11,59.062503814697266,60.30000305175781,59.062503814697266,59.495628356933594,16203670
WIPRO.NS,2006-10-12,59.73750305175781,61.53750228881836,59.062503814697266,61.34062957763672,10009857
WIPRO.NS,2006-10-13,61.875003814697266,62.98875427246094,61.53750228881836,62.7243766784668,13031368
WIPRO.NS,2006-10-16,63.000003814697266,64.4625015258789,63.000003814697266,64.1925048828125,11731403
WIPRO.NS,2006-10-17,66.90375518798828,66.90375518798828,63.93937683105469,64.70437622070312,12509901
WIPRO.NS,2006-10-18,65.47500610351562,66.19499969482422,62.448753356933594,62.7243766784668,25214434
WIPRO.NS,2006-10-19,64.60874938964844,64.60874938964844,61.5206298828125,61.9425048828125,28117545
WIPRO.NS,2006-10-20,62.10000228881836,63.49500274658203,61.98750305175781,62.61187744140625,7061510
WIPRO.NS,2006-10-23,62.589378356933594,62.775001525878906,61.188751220703125,61.57125473022461,6502933
WIPRO.NS,2006-10-26,61.650001525878906,62.820003509521484,61.650001525878906,62.67375183105469,17107954
WIPRO.NS,2006-10-27,62.769378662109375,63.562503814697266,62.38125228881836,63.36000442504883,7614461
WIPRO.NS,2006-10-30,63.11250305175781,63.11250305175781,61.891876220703125,62.386878967285156,7953341
WIPRO.NS,2006-10-31,62.55000305175781,62.775001525878906,60.31125259399414,60.558753967285156,10948319
WIPRO.NS,2006-11-01,60.86250305175781,61.20000457763672,59.962501525878906,60.468753814697266,8262461
WIPRO.NS,2006-11-02,60.30000305175781,61.087501525878906,59.765628814697266,59.97937774658203,10985492
WIPRO.NS,2006-11-03,60.51375198364258,60.51375198364258,58.90500259399414,59.5462532043457,11781199
WIPRO.NS,2006-11-06,60.63750457763672,60.63750457763672,59.636253356933594,59.85000228881836,5113333
WIPRO.NS,2006-11-07,60.30000305175781,60.626251220703125,59.51250076293945,59.731876373291016,5662008
WIPRO.NS,2006-11-08,59.73750305175781,60.41250228881836,55.63125228881836,60.22125244140625,5150541
WIPRO.NS,2006-11-09,60.468753814697266,60.69375228881836,59.51250076293945,60.063751220703125,6178853
WIPRO.NS,2006-11-10,60.35625457763672,60.525001525878906,59.400001525878906,60.37312698364258,4907110
WIPRO.NS,2006-11-13,60.525001525878906,61.16625213623047,60.07500457763672,60.980628967285156,4328035
WIPRO.NS,2006-11-14,61.42500305175781,61.92000198364258,60.980628967285156,61.35750198364258,5893555
WIPRO.NS,2006-11-15,50.56875228881836,63.562503814697266,50.56875228881836,61.6556282043457,6603919
WIPRO.NS,2006-11-16,61.6556282043457,62.437503814697266,61.453128814697266,62.28562927246094,11696426
WIPRO.NS,2006-11-17,62.42625427246094,62.437503814697266,61.43062973022461,61.90312957763672,5335217
WIPRO.NS,2006-11-20,61.875003814697266,62.775001525878906,60.88500213623047,62.38125228881836,5655510
WIPRO.NS,2006-11-21,63.900001525878906,64.23188018798828,62.448753356933594,64.04624938964844,8912132
WIPRO.NS,2006-11-22,63.562503814697266,66.60000610351562,63.562503814697266,65.8237533569336,15049030
WIPRO.NS,2006-11-23,66.375,66.92625427246094,64.71000671386719,65.55937957763672,9413875
WIPRO.NS,2006-11-24,65.8125,66.70125579833984,63.151878356933594,66.39187622070312,7095501
WIPRO.NS,2006-11-27,66.36937713623047,68.04000091552734,65.36812591552734,67.64625549316406,9306559
WIPRO.NS,2006-11-28,67.05562591552734,67.05562591552734,65.41875457763672,65.85187530517578,9558932
WIPRO.NS,2006-11-29,66.375,66.59437561035156,65.390625,65.57062530517578,4626044
WIPRO.NS,2006-11-30,67.5,75.375,65.60437774658203,67.48875427246094,14926968
WIPRO.NS,2006-12-01,68.05687713623047,68.61375427246094,67.39312744140625,67.61812591552734,8308728
WIPRO.NS,2006-12-04,67.61812591552734,67.72500610351562,66.1500015258789,66.45938110351562,5035990
WIPRO.NS,2006-12-05,67.5,67.61250305175781,66.54375457763672,66.74625396728516,4080044
WIPRO.NS,2006-12-06,66.82500457763672,67.61250305175781,66.06562805175781,66.36937713623047,4636061
WIPRO.NS,2006-12-07,66.26250457763672,66.48750305175781,65.27812957763672,65.7281265258789,7783519
WIPRO.NS,2006-12-08,65.7281265258789,65.7281265258789,64.49625396728516,64.90687561035156,7579226
WIPRO.NS,2006-12-11,65.7281265258789,65.7281265258789,62.7806282043457,63.810001373291016,6567288
WIPRO.NS,2006-12-12,64.11375427246094,64.65375518798828,62.10000228881836,62.83125305175781,7976799
WIPRO.NS,2006-12-13,62.83125305175781,63.7650032043457,60.86250305175781,62.488128662109375,9250977
WIPRO.NS,2006-12-14,63.11250305175781,64.67625427246094,61.20562744140625,64.07437896728516,6332470
WIPRO.NS,2006-12-15,64.35000610351562,65.36250305175781,63.45000457763672,63.74812698364258,10926826
WIPRO.NS,2006-12-18,58.68562698364258,65.92500305175781,58.68562698364258,65.5875015258789,6699590
WIPRO.NS,2006-12-19,65.70000457763672,65.8125,62.4993782043457,63.759376525878906,9384079
WIPRO.NS,2006-12-20,64.1812515258789,65.1206283569336,61.4587516784668,62.46562957763672,12040052
WIPRO.NS,2006-12-21,62.66250228881836,63.562503814697266,61.323753356933594,62.80312728881836,7678399
WIPRO.NS,2006-12-22,62.99437713623047,65.25,62.347503662109375,64.63125610351562,9264408
WIPRO.NS,2006-12-26,64.6875,67.46625518798828,64.23750305175781,67.21875,7576772
WIPRO.NS,2006-12-27,67.44375610351562,68.60250091552734,66.54375457763672,68.29875183105469,9731857
WIPRO.NS,2006-12-28,68.51250457763672,68.94000244140625,67.61250305175781,68.45063018798828,10070426
WIPRO.NS,2006-12-29,68.73750305175781,69.06375122070312,67.61250305175781,68.16374969482422,4224657
WIPRO.NS,2007-01-02,67.8375015258789,69.16500091552734,67.75875091552734,68.79937744140625,4270390
WIPRO.NS,2007-01-03,68.85000610351562,69.9581298828125,68.29875183105469,69.77250671386719,9654710
WIPRO.NS,2007-01-04,69.97500610351562,69.97500610351562,68.0625,68.23125457763672,7675039
WIPRO.NS,2007-01-05,68.51250457763672,68.625,66.9375,67.28062438964844,5543573
WIPRO.NS,2007-01-08,67.05000305175781,67.33125305175781,64.80000305175781,65.08125305175781,7417777
WIPRO.NS,2007-01-09,65.70000457763672,65.98125457763672,64.125,65.23875427246094,5961830
WIPRO.NS,2007-01-10,65.8125,67.05000305175781,63.151878356933594,66.38063049316406,12217146
WIPRO.NS,2007-01-11,66.375,69.97500610351562,65.25,69.69937896728516,15291874
WIPRO.NS,2007-01-12,69.75,70.81875610351562,69.75,70.47563171386719,7758595
WIPRO.NS,2007-01-15,71.03250122070312,71.26875305175781,69.97500610351562,70.53187561035156,5030346
WIPRO.NS,2007-01-16,70.875,71.859375,70.33500671386719,71.65125274658203,7574390
WIPRO.NS,2007-01-17,73.36125183105469,73.36125183105469,71.04375457763672,71.31375122070312,15857563
WIPRO.NS,2007-01-18,71.66250610351562,72.9000015258789,71.4375,72.18000030517578,8374906
WIPRO.NS,2007-01-19,71.66250610351562,72.3375015258789,69.13125610351562,69.82312774658203,7319448
WIPRO.NS,2007-01-22,68.85000610351562,70.75688171386719,68.85000610351562,69.9468765258789,6143635
WIPRO.NS,2007-01-23,70.3125,70.31813049316406,69.2550048828125,69.83438110351562,3753466
WIPRO.NS,2007-01-24,69.5250015258789,71.4375,69.41250610351562,71.20125579833984,3565262
WIPRO.NS,2007-01-25,71.93250274658203,75.9375,70.9987564086914,73.27125549316406,11754746
WIPRO.NS,2007-01-29,73.27125549316406,73.44562530517578,70.09312438964844,70.90875244140625,5773546
WIPRO.NS,2007-01-31,70.98750305175781,71.85375213623047,68.625,68.99063110351562,6201724
WIPRO.NS,2007-02-01,70.29000091552734,70.59375,69.54187774658203,70.00875091552734,6945652
WIPRO.NS,2007-02-02,70.875,73.125,70.42500305175781,72.3487548828125,13343065
WIPRO.NS,2007-02-05,72.5625,72.77625274658203,70.98750305175781,71.3081283569336,3888746
WIPRO.NS,2007-02-06,71.32500457763672,72.01687622070312,70.453125,71.41500091552734,3552950
WIPRO.NS,2007-02-07,71.55000305175781,72.67500305175781,71.00437927246094,72.31500244140625,5163733
WIPRO.NS,2007-02-08,72.31500244140625,72.55125427246094,71.24063110351562,71.48812866210938,2760817
WIPRO.NS,2007-02-09,71.88750457763672,72.88312530517578,71.4375,72.3487548828125,4570666
WIPRO.NS,2007-02-12,71.2800064086914,72.9000015258789,70.42500305175781,70.92000579833984,4609270
WIPRO.NS,2007-02-13,70.76250457763672,73.01250457763672,70.20000457763672,71.75250244140625,6171155
WIPRO.NS,2007-02-14,71.75250244140625,73.57500457763672,70.35187530517578,73.14750671386719,6224195
WIPRO.NS,2007-02-15,73.125,76.86563110351562,73.125,76.16250610351562,9975172
WIPRO.NS,2007-02-19,76.61250305175781,77.73750305175781,76.12313079833984,76.640625,6656844
WIPRO.NS,2007-02-20,75.375,76.86563110351562,74.37937927246094,74.7281265258789,3502862
WIPRO.NS,2007-02-21,74.4581298828125,76.21875,73.8112564086914,75.19499969482422,8107857
WIPRO.NS,2007-02-22,75.19499969482422,76.71937561035156,72.140625,73.1081314086914,12888826
WIPRO.NS,2007-02-23,75.03750610351562,75.03750610351562,69.75,70.12125396728516,8475128
WIPRO.NS,2007-02-26,70.3125,70.63875579833984,66.76875305175781,69.0300064086914,11575092
WIPRO.NS,2007-02-27,69.1875,69.72750091552734,63.8493766784668,68.01187896728516,9274906
WIPRO.NS,2007-02-28,66.03750610351562,67.03874969482422,61.84687805175781,63.27000427246094,20334292
WIPRO.NS,2007-03-01,64.99125671386719,67.38750457763672,60.750003814697266,66.54375457763672,20079616
WIPRO.NS,2007-03-02,65.8125,66.66188049316406,63.78750228881836,64.59750366210938,9917999
WIPRO.NS,2007-03-05,64.125,64.125,59.304378509521484,60.40687942504883,12728088
WIPRO.NS,2007-03-06,60.750003814697266,65.52562713623047,60.750003814697266,65.05875396728516,13474852
WIPRO.NS,2007-03-07,66.1500015258789,66.56625366210938,61.12687683105469,62.308128356933594,20155403
WIPRO.NS,2007-03-08,62.437503814697266,65.36250305175781,62.437503814697266,64.40625,12941519
WIPRO.NS,2007-03-09,65.0250015258789,65.80125427246094,63.18562698364258,63.63562774658203,7165164
WIPRO.NS,2007-03-12,64.125,66.375,63.93937683105469,64.32749938964844,10298888
WIPRO.NS,2007-03-13,64.91250610351562,65.91938018798828,64.2768783569336,65.68875122070312,5035724
WIPRO.NS,2007-03-14,64.6875,64.6875,61.875003814697266,62.46562957763672,13189252
WIPRO.NS,2007-03-15,64.35000610351562,67.24125671386719,62.820003509521484,63.25875473022461,7366764
WIPRO.NS,2007-03-16,63.562503814697266,67.24125671386719,62.55562973022461,63.59062957763672,5744844
WIPRO.NS,2007-03-19,64.125,65.36250305175781,63.562503814697266,65.05313110351562,4156595
WIPRO.NS,2007-03-20,65.19375610351562,66.03750610351562,64.1925048828125,64.50749969482422,5781928
WIPRO.NS,2007-03-21,61.90312957763672,66.375,61.90312957763672,65.4468765258789,4079928
WIPRO.NS,2007-03-22,66.1500015258789,67.47750091552734,66.1500015258789,66.90375518798828,4991226
WIPRO.NS,2007-03-23,66.94313049316406,68.56875610351562,66.51000213623047,67.19625091552734,8317635
WIPRO.NS,2007-03-26,67.47750091552734,68.02875518798828,60.761253356933594,65.44125366210938,6310666
WIPRO.NS,2007-03-28,65.66625213623047,65.66625213623047,62.437503814697266,62.89875411987305,12630772
WIPRO.NS,2007-03-29,64.125,65.41313171386719,62.437503814697266,63.663753509521484,20233261
WIPRO.NS,2007-03-30,64.125,65.21625518798828,62.60625457763672,62.93250274658203,6358977
WIPRO.NS,2007-04-02,62.95500183105469,63.45000457763672,57.937503814697266,58.359378814697266,12450177
WIPRO.NS,2007-04-03,58.38750076293945,60.49125289916992,58.359378814697266,60.103126525878906,9890817
WIPRO.NS,2007-04-04,60.525001525878906,62.14500427246094,60.328128814697266,61.8018798828125,14131945
WIPRO.NS,2007-04-05,62.11125183105469,62.60625457763672,60.766876220703125,62.167503356933594,7839297
WIPRO.NS,2007-04-09,61.875003814697266,63.78750228881836,59.85000228881836,63.090003967285156,5094204
WIPRO.NS,2007-04-10,63.562503814697266,63.562503814697266,61.42500305175781,61.61625289916992,5984408
WIPRO.NS,2007-04-11,63.562503814697266,63.562503814697266,60.98625183105469,61.56562805175781,8121564
WIPRO.NS,2007-04-12,61.312503814697266,61.312503814697266,60.3337516784668,60.800628662109375,6522959
WIPRO.NS,2007-04-13,61.42500305175781,64.1812515258789,60.41250228881836,63.860626220703125,19178665
WIPRO.NS,2007-04-16,64.125,66.26250457763672,64.125,65.89125061035156,9877021
WIPRO.NS,2007-04-17,66.9375,66.9375,64.125,64.56938171386719,8837564
WIPRO.NS,2007-04-18,64.23750305175781,66.20625305175781,64.23750305175781,65.90812683105469,6861910
WIPRO.NS,2007-04-19,64.80000305175781,65.75625610351562,64.35000610351562,64.78312683105469,8799635
WIPRO.NS,2007-04-20,65.8125,68.04000091552734,63.12937927246094,64.265625,29287758
WIPRO.NS,2007-04-23,66.375,66.375,63.69750213623047,63.83250427246094,9649066
WIPRO.NS,2007-04-24,63.55687713623047,64.23750305175781,62.04375457763672,62.39250183105469,16219874
WIPRO.NS,2007-04-25,61.323753356933594,62.84812927246094,61.312503814697266,62.527503967285156,11308212
WIPRO.NS,2007-04-26,63.011253356933594,64.01250457763672,62.437503814697266,63.41062927246094,19608799
WIPRO.NS,2007-04-27,64.01250457763672,64.13063049316406,62.589378356933594,63.64687728881836,8273252
WIPRO.NS,2007-04-30,63.562503814697266,64.65375518798828,63.11250305175781,64.30500030517578,5308924
WIPRO.NS,2007-05-03,64.91250610351562,65.80687713623047,63.73125457763672,64.22624969482422,11052941
WIPRO.NS,2007-05-04,71.4375,71.4375,63.11250305175781,63.82125473022461,7781430
WIPRO.NS,2007-05-07,64.35000610351562,64.35000610351562,62.015628814697266,62.167503356933594,5459937
WIPRO.NS,2007-05-08,61.875003814697266,62.7806282043457,61.368751525878906,61.57687759399414,9878515
WIPRO.NS,2007-05-09,61.312503814697266,62.167503356933594,60.87375259399414,61.925628662109375,9182701
WIPRO.NS,2007-05-10,62.403751373291016,63.6243782043457,60.890628814697266,62.18437957763672,17234665
WIPRO.NS,2007-05-11,63.54000473022461,63.54000473022461,60.384376525878906,61.402503967285156,12691590
WIPRO.NS,2007-05-14,62.015628814697266,62.8650016784668,61.02562713623047,61.20562744140625,7193137
WIPRO.NS,2007-05-15,61.20000457763672,61.80750274658203,59.74875259399414,60.1931266784668,13846114
WIPRO.NS,2007-05-16,60.30000305175781,61.16625213623047,59.625003814697266,60.8118782043457,11438203
WIPRO.NS,2007-05-17,61.650001525878906,61.71750259399414,60.806251525878906,61.5206298828125,5708266
WIPRO.NS,2007-05-18,61.312503814697266,62.06062698364258,60.97500228881836,61.121253967285156,7212950
WIPRO.NS,2007-05-21,61.20000457763672,61.650001525878906,59.906253814697266,60.08625411987305,12495412
WIPRO.NS,2007-05-22,60.187503814697266,60.97500228881836,59.51250076293945,59.872501373291016,9219981
WIPRO.NS,2007-05-23,59.872501373291016,60.49125289916992,59.692501068115234,60.18187713623047,5030061
WIPRO.NS,2007-05-24,59.74875259399414,60.73875427246094,59.411251068115234,59.89500045776367,5623404
WIPRO.NS,2007-05-25,59.625003814697266,61.30125427246094,58.96125030517578,61.132503509521484,9755430
WIPRO.NS,2007-05-28,62.437503814697266,63.41625213623047,60.30000305175781,60.716251373291016,9065830
WIPRO.NS,2007-05-29,60.97500228881836,61.05375289916992,60.22125244140625,60.8175048828125,9108488
WIPRO.NS,2007-05-30,60.72750473022461,60.72750473022461,59.906253814697266,60.36187744140625,8079759
WIPRO.NS,2007-05-31,61.07625198364258,61.650001525878906,60.198753356933594,61.16625213623047,16769696
WIPRO.NS,2007-06-01,61.695003509521484,61.695003509521484,60.890628814697266,61.228126525878906,7491697
WIPRO.NS,2007-06-04,61.86375427246094,61.86375427246094,59.85000228881836,60.063751220703125,3868213
WIPRO.NS,2007-06-05,60.13125228881836,60.91875457763672,59.64750289916992,60.21562957763672,7498381
